Date,Asset name,Series,Value
2023-04-17,TIP,volume,0.6482796976514902
2023-04-17,TIP,adjclose,0.048993828018026875
2023-04-17,DGT,volume,0.9999999999999999
2023-04-17,DGT,adjclose,0.8712876023860048
2023-04-17,DGT,open,0.7874012909892087
2023-04-17,AVB,open,0.14216428212232657
2023-04-17,USO,volume,0.14179418390525242
2023-04-17,WPC,adjclose,0.4394479379510976
2023-04-17,^IXIC,adjclose,0.6773587133385242
2023-04-17,SHY,adjclose,0.11083903899944403
2023-04-17,SHY,volume,0.2064772507404486
2023-04-17,TIP,open,0.49189427712457956
2023-04-17,USO,adjclose,0.8688115422929421
2023-04-17,USO,open,0.940978337924264
2023-04-17,MSCI,open,0.8781064791020476
2023-04-17,MSCI,adjclose,0.8980307503876013
2023-04-17,SHY,open,0.16948999120674557
2023-04-17,^IXIC,open,0.47790685985898307
2023-04-17,LTC-USD,open,0.9337527434475521
2023-04-17,AVB,volume,0.8785205568145029
2023-04-17,IOO,volume,0.021838496698831894
2023-04-17,IOO,adjclose,0.4653845363819613
2023-04-17,IOO,open,0.38288198501615156
2023-04-17,VTR,volume,0.4116716569685328
2023-04-17,SI=F,open,0.21706406347238882
2023-04-17,SI=F,adjclose,0.44831462239333497
2023-04-17,SI=F,volume,0.0
2023-04-17,AVB,adjclose,0.3522442440373137
2023-04-17,PLD,volume,1.0
2023-04-17,WPC,open,0.0
2023-04-17,CC=F,volume,0.21286567554606095
2023-04-17,CC=F,adjclose,0.16013071895424957
2023-04-17,CC=F,open,0.16184971098265954
2023-04-17,LTC-USD,volume,0.6023927759174041
2023-04-17,LTC-USD,adjclose,0.8675151343911018
2023-04-17,AGG,volume,0.16060314317870555
2023-04-17,PLD,adjclose,0.4517201697942106
2023-04-17,HG=F,open,0.7881899832341812
2023-04-17,^N225,open,212.29674232097273
2023-04-17,^N225,adjclose,212.12407401542646
2023-04-17,ZS=F,open,0.8017751479289963
2023-04-17,ZS=F,adjclose,0.9756756756756761
2023-04-17,BXP,volume,0.3999082779179087
2023-04-17,BXP,adjclose,0.7947600362812857
2023-04-17,BXP,open,0.2888883579991557
2023-04-17,ETH-USD,open,1.0
2023-04-17,GLD,open,0.33959134571569294
2023-04-17,EQIX,volume,0.3237577639751552
2023-04-17,GLD,adjclose,0.24111240560542058
2023-04-17,^RUT,open,0.7142501831054702
2023-04-17,^RUT,adjclose,1.0
2023-04-17,^RUT,volume,0.1965687628517938
2023-04-17,ZS=F,volume,0.5448515376119613
2023-04-17,TLT,open,0.2591541910054893
2023-04-17,TLT,adjclose,0.1409039276327242
2023-04-17,TLT,volume,0.3001495995376996
2023-04-17,GLD,volume,0.1887590403455296
2023-04-17,^N225,volume,58000000.0
2023-04-17,EQIX,adjclose,0.3126118218617062
2023-04-17,SB=F,open,0.1590215244554729
2023-04-17,VTR,adjclose,0.2017540924361878
2023-04-17,HG=F,adjclose,0.8640091990982022
2023-04-17,MSCI,volume,0.19299253302699595
2023-04-17,LQD,open,0.5161278414072541
2023-04-17,LQD,adjclose,0.32772261455954776
2023-04-17,LQD,volume,0.2885992573382058
2023-04-17,HG=F,volume,0.002263515291888193
2023-04-17,EQIX,open,0.0
2023-04-17,GDLC,volume,0.445440956651719
2023-04-17,AGG,adjclose,0.006899680335919811
2023-04-17,AGG,open,0.18749850988245953
2023-04-17,SB=F,volume,0.29284708389896097
2023-04-17,ALI=F,volume,0.12048192771084337
2023-04-17,ALI=F,adjclose,0.7134955752212377
2023-04-17,ALI=F,open,0.7013274336283182
2023-04-17,SB=F,adjclose,0.13559314362857933
2023-04-17,GDLC,adjclose,0.736842039219229
2023-04-17,VTR,open,0.0
2023-04-17,PLD,open,0.0
2023-04-17,GDLC,open,0.7999999999999998
2023-04-17,KC=F,open,0.526184610771562
2023-04-17,XRP-USD,open,0.9014340970013652
2023-04-17,DLR,volume,0.8018979098182721
2023-04-17,ETH-USD,adjclose,0.8647268149980549
2023-04-17,ZC=F,volume,0.7326321907615531
2023-04-17,BTC-USD,open,0.9504427176692882
2023-04-17,ETH-USD,volume,0.4218800302700838
2023-04-17,VNO,adjclose,0.713310557987298
2023-04-17,VNO,open,0.46494437545066347
2023-04-17,^GSPC,volume,0.1965687628517938
2023-04-17,^GSPC,adjclose,0.839984511299221
2023-04-17,^GSPC,open,0.6762828722677554
2023-04-17,BNDW,open,0.0555508460208074
2023-04-17,BNDW,volume,0.05657894736842106
2023-04-17,^STOXX,volume,0.1505218933190208
2023-04-17,^STOXX,open,0.8543797170692016
2023-04-17,^STOXX,adjclose,0.8513217418902216
2023-04-17,ZC=F,open,0.7905759162303649
2023-04-17,SPG,volume,0.5253044859671685
2023-04-17,BNDW,adjclose,0.010700174245954486
2023-04-17,CL=F,open,0.9508633476937547
2023-04-17,CL=F,volume,0.3307475182850658
2023-04-17,CL=F,adjclose,0.8346939082677185
2023-04-17,DBA,volume,0.36880537435498
2023-04-17,DBA,adjclose,0.8684227697774922
2023-04-17,DBA,open,0.705881362968281
2023-04-17,BTC-USD,volume,0.34020790379971544
2023-04-17,DLR,open,0.0
2023-04-17,DLR,adjclose,0.536340644463877
2023-04-17,GC=F,open,0.3408741921823477
2023-04-17,GC=F,adjclose,0.21459782732664223
2023-04-17,VEU,volume,0.574282685044066
2023-04-17,KC=F,adjclose,0.7814909682860343
2023-04-17,ZC=F,adjclose,0.9801980198019802
2023-04-17,WPC,volume,0.6214390962671904
2023-04-17,XRP-USD,volume,0.36153094686800546
2023-04-17,XRP-USD,adjclose,0.8085156588747124
2023-04-17,VEU,open,0.5809512737418814
2023-04-17,VNO,volume,0.15191681055187006
2023-04-17,VEU,adjclose,0.7946430700167895
2023-04-17,DBB,volume,1.0
2023-04-17,DBB,adjclose,0.8770943529722643
2023-04-17,DBB,open,0.8901731937258202
2023-04-17,SLV,open,0.5600006103515618
2023-04-17,SLV,adjclose,0.4712642544184167
2023-04-17,GC=F,volume,0.2910723718964606
2023-04-17,^N300,volume,59300.0
2023-04-17,^N300,adjclose,3.1641434754077817
2023-04-17,BTC-USD,adjclose,0.7172679770955304
2023-04-17,EEM,open,0.9487191400289525
2023-04-17,KC=F,volume,0.27080078402408886
2023-04-17,GSG,volume,0.09902860226659471
2023-04-17,EEM,volume,0.32643093130206835
2023-04-17,GSG,adjclose,0.9267240954069056
2023-04-17,GSG,open,0.9563317286068873
2023-04-17,SLV,volume,0.5542214298782693
2023-04-17,SPG,open,0.3403971729820512
2023-04-17,^N300,open,3.1602007655899302
2023-04-17,SPG,adjclose,0.7044198865917579
2023-04-17,EEM,adjclose,0.9770109902637607
2023-04-18,ETH-USD,open,0.8640928115122231
2023-04-18,KC=F,volume,0.26767605033661906
2023-04-18,BNDW,volume,0.22236842105263158
2023-04-18,TLT,volume,0.1053893638509189
2023-04-18,BNDW,adjclose,0.10700992302091095
2023-04-18,ZS=F,adjclose,0.9999999999999982
2023-04-18,GDLC,open,0.7931032895191175
2023-04-18,HG=F,volume,0.001000157919671528
2023-04-18,HG=F,adjclose,0.9191087563049543
2023-04-18,HG=F,open,0.667522606922649
2023-04-18,BNDW,open,0.0555508460208074
2023-04-18,KC=F,open,0.8753117396767269
2023-04-18,KC=F,adjclose,1.0
2023-04-18,ZS=F,open,0.982248520710062
2023-04-18,BTC-USD,adjclose,0.9760517648232474
2023-04-18,SB=F,adjclose,0.16949159117550217
2023-04-18,GC=F,adjclose,0.40729962648266493
2023-04-18,VTR,volume,0.45714931359810174
2023-04-18,AVB,adjclose,0.29297268663273
2023-04-18,AVB,volume,0.470621560375526
2023-04-18,BTC-USD,volume,0.41610317129575036
2023-04-18,VTR,adjclose,0.17982459075638246
2023-04-18,CC=F,open,0.2658959537572265
2023-04-18,GC=F,open,0.2533942150129782
2023-04-18,CC=F,adjclose,0.32679738562091565
2023-04-18,SI=F,volume,0.000684814244136278
2023-04-18,SI=F,adjclose,0.5578649704843262
2023-04-18,SI=F,open,0.30375402626282266
2023-04-18,GC=F,volume,0.0364500792393027
2023-04-18,VTR,open,0.14908202297917406
2023-04-18,VNO,open,0.8044277936586637
2023-04-18,VNO,adjclose,0.6825937855593542
2023-04-18,CC=F,volume,0.21539434102105767
2023-04-18,AVB,open,0.4240709151325728
2023-04-18,ETH-USD,volume,0.3771145889435915
2023-04-18,TIP,volume,0.4733675455671562
2023-04-18,SB=F,volume,0.23427766711916875
2023-04-18,BTC-USD,open,0.7026457126831751
2023-04-18,AGG,open,0.01562835276448027
2023-04-18,AGG,adjclose,0.10345300515893996
2023-04-18,AGG,volume,0.20286926925841048
2023-04-18,CL=F,adjclose,0.8367346409177276
2023-04-18,CL=F,volume,0.04286381797896385
2023-04-18,GDLC,adjclose,0.8059210000028232
2023-04-18,GDLC,volume,0.4110612855007474
2023-04-18,VNO,volume,0.0760233158940139
2023-04-18,ZC=F,volume,0.652443393342987
2023-04-18,ZC=F,adjclose,1.0
2023-04-18,ZC=F,open,1.0
2023-04-18,ETH-USD,adjclose,0.9521861629733488
2023-04-18,ZS=F,volume,0.6323393280089888
2023-04-18,TIP,open,0.24324591827055997
2023-04-18,TIP,adjclose,0.12015519260155827
2023-04-18,SB=F,open,0.21712565517707993
2023-04-18,CL=F,open,0.8525895364812781
2023-04-18,EQIX,adjclose,0.2739816409059479
2023-04-18,VEU,adjclose,0.9642882687729255
2023-04-18,SLV,adjclose,0.545976425606268
2023-04-18,SLV,open,0.2720001220703132
2023-04-18,VEU,open,0.8571418191330125
2023-04-18,LTC-USD,volume,0.6409854023763577
2023-04-18,VEU,volume,0.07878868199589156
2023-04-18,SPG,volume,0.16219078598986314
2023-04-18,DGT,volume,0.07207207207207207
2023-04-18,^GSPC,volume,0.15081484209557106
2023-04-18,XRP-USD,volume,0.45349219724065626
2023-04-18,^GSPC,adjclose,0.871267384453219
2023-04-18,^IXIC,open,0.7875147790207322
2023-04-18,^IXIC,adjclose,0.6692174580392347
2023-04-18,^IXIC,volume,0.4379840278365088
2023-04-18,DGT,adjclose,1.0
2023-04-18,DGT,open,0.9921273087170306
2023-04-18,SHY,open,0.0847385299746577
2023-04-18,SHY,adjclose,0.08621128073761497
2023-04-18,SHY,volume,0.24932652666359073
2023-04-18,LTC-USD,open,0.8687565880933099
2023-04-18,WPC,volume,0.5410117878192534
2023-04-18,XRP-USD,adjclose,1.0000000000000004
2023-04-18,PLD,adjclose,0.5149831619895355
2023-04-18,EEM,volume,0.25043604195750635
2023-04-18,EEM,adjclose,0.948275824269782
2023-04-18,EEM,open,1.0
2023-04-18,DBB,open,0.907514616562608
2023-04-18,DLR,volume,1.0
2023-04-18,DLR,adjclose,0.6507936609107343
2023-04-18,DLR,open,0.5401743312648541
2023-04-18,DBB,adjclose,1.0
2023-04-18,PLD,open,0.544097780437081
2023-04-18,DBB,volume,0.05919877519775454
2023-04-18,WPC,open,0.28896314608300244
2023-04-18,TLT,adjclose,0.24117588531345646
2023-04-18,IOO,volume,0.5545962417470797
2023-04-18,IOO,adjclose,0.5076924882698002
2023-04-18,IOO,open,0.5585572891607633
2023-04-18,LTC-USD,adjclose,1.0
2023-04-18,SLV,volume,0.12372621018010693
2023-04-18,PLD,volume,0.8787414897474117
2023-04-18,XRP-USD,open,0.8088532674777369
2023-04-18,^N300,volume,63700.0
2023-04-18,^GSPC,open,0.9723467383879765
2023-04-18,^N300,open,3.1843273561283993
2023-04-18,^N300,adjclose,3.1970842969396362
2023-04-18,EQIX,open,0.3655156742558603
2023-04-18,ALI=F,volume,0.03614457831325302
2023-04-18,ALI=F,adjclose,0.9391592920353968
2023-04-18,ALI=F,open,0.9391592920353968
2023-04-18,GLD,open,0.2286708971177589
2023-04-18,GLD,adjclose,0.35239541717568557
2023-04-18,GLD,volume,0.25498554669486084
2023-04-18,^STOXX,open,0.8591300057596425
2023-04-18,^STOXX,volume,0.1405299562915303
2023-04-18,BXP,volume,0.19508140334785595
2023-04-18,BXP,adjclose,0.7030573395889963
2023-04-18,BXP,open,0.6626264245398463
2023-04-18,^RUT,open,1.0
2023-04-18,^RUT,adjclose,0.913246161601343
2023-04-18,^RUT,volume,0.15081484209557106
2023-04-18,TLT,open,0.08732318087452384
2023-04-18,SPG,open,0.8264904597238871
2023-04-18,SPG,adjclose,0.6975144394764392
2023-04-18,^STOXX,adjclose,0.8630730263247727
2023-04-18,DBA,adjclose,1.0
2023-04-18,GSG,open,0.9257641885026082
2023-04-18,USO,volume,0.0
2023-04-18,USO,adjclose,0.8597362130313471
2023-04-18,USO,open,0.8785832742580633
2023-04-18,GSG,adjclose,0.9439650494759722
2023-04-18,GSG,volume,0.06152185644900163
2023-04-18,DBA,volume,0.16385940998929022
2023-04-18,MSCI,open,0.9362857748721396
2023-04-18,DBA,open,0.9264689382804683
2023-04-18,^N225,volume,62300000.0
2023-04-18,MSCI,adjclose,0.9760075206408896
2023-04-18,^N225,adjclose,213.80165259903916
2023-04-18,^N225,open,213.12060002449712
2023-04-18,EQIX,volume,0.32349896480331264
2023-04-18,LQD,open,0.4556465134021792
2023-04-18,LQD,adjclose,0.5198036180354393
2023-04-18,LQD,volume,0.1877357656489449
2023-04-18,MSCI,volume,0.1424468696151637
2023-04-18,WPC,adjclose,0.3045000237593669
2023-04-19,^N300,adjclose,3.18164273720738
2023-04-19,^N300,open,3.1792673302476078
2023-04-19,GSG,open,0.8427945561459911
2023-04-19,GSG,adjclose,0.8060341283908876
2023-04-19,^N300,volume,58600.0
2023-04-19,ZS=F,volume,0.6112590095697751
2023-04-19,SLV,adjclose,0.5919533993012962
2023-04-19,LTC-USD,open,0.9999999999999996
2023-04-19,GLD,volume,0.1781187083131811
2023-04-19,GLD,adjclose,0.21483757765000533
2023-04-19,GLD,open,0.07679388398634757
2023-04-19,LTC-USD,adjclose,0.5241160707410684
2023-04-19,LTC-USD,volume,1.0
2023-04-19,MSCI,volume,0.01572372199885122
2023-04-19,MSCI,adjclose,0.987550346589595
2023-04-19,MSCI,open,0.9404075001886909
2023-04-19,SB=F,open,0.22324141897385807
2023-04-19,SB=F,adjclose,0.11186442431346677
2023-04-19,SB=F,volume,0.14109818449398004
2023-04-19,USO,open,0.7774030983316971
2023-04-19,USO,adjclose,0.741749378773978
2023-04-19,USO,volume,0.20118901840548145
2023-04-19,VEU,adjclose,0.6696434957646602
2023-04-19,BTC-USD,volume,0.6563414769700922
2023-04-19,BTC-USD,adjclose,0.5481795658636166
2023-04-19,BTC-USD,open,0.9724350336003784
2023-04-19,VEU,open,0.495237091828578
2023-04-19,GSG,volume,0.04630329195898544
2023-04-19,SLV,open,0.3919998168945291
2023-04-19,ZC=F,open,0.9947643979057581
2023-04-19,ZC=F,adjclose,0.8960396039603964
2023-04-19,ZC=F,volume,0.5703856618181271
2023-04-19,SLV,volume,0.30317367791785627
2023-04-19,^STOXX,volume,0.1665932016239906
2023-04-19,TIP,adjclose,0.048993828018026875
2023-04-19,BNDW,volume,0.03092105263157896
2023-04-19,XRP-USD,volume,1.0
2023-04-19,GDLC,volume,0.28400597907324365
2023-04-19,GDLC,adjclose,0.6447368627439909
2023-04-19,SI=F,volume,0.0005136106831022085
2023-04-19,GDLC,open,0.6344825658446425
2023-04-19,SHY,open,0.0
2023-04-19,SHY,adjclose,0.0
2023-04-19,SHY,volume,0.5978954888449002
2023-04-19,^N225,volume,58000000.0
2023-04-19,AGG,volume,0.04556117536984555
2023-04-19,AGG,adjclose,0.0
2023-04-19,AGG,open,0.0
2023-04-19,^N225,adjclose,212.3675680035288
2023-04-19,XRP-USD,adjclose,0.6316075515955322
2023-04-19,^N225,open,212.46467038085012
2023-04-19,HG=F,open,0.6931971419144869
2023-04-19,HG=F,adjclose,0.8780772900896707
2023-04-19,HG=F,volume,0.005421908722429857
2023-04-19,ALI=F,volume,0.03614457831325302
2023-04-19,ALI=F,adjclose,1.0
2023-04-19,ALI=F,open,1.0
2023-04-19,LQD,adjclose,0.23168415506332707
2023-04-19,LQD,volume,0.4457002239773664
2023-04-19,TLT,volume,0.11464077208483425
2023-04-19,TLT,adjclose,0.21407546825640011
2023-04-19,TLT,open,0.11549389004225219
2023-04-19,ZS=F,open,1.0
2023-04-19,ZS=F,adjclose,0.8621621621621625
2023-04-19,LQD,open,0.4032252606449873
2023-04-19,^STOXX,open,0.8620038107390628
2023-04-19,DGT,open,0.8740159135896306
2023-04-19,DGT,volume,0.11411411411411411
2023-04-19,BNDW,adjclose,0.0
2023-04-19,BNDW,open,0.0
2023-04-19,^STOXX,adjclose,0.8586228826107821
2023-04-19,DBA,open,1.0
2023-04-19,DBA,adjclose,0.7500012548374002
2023-04-19,CL=F,open,0.8472773290427691
2023-04-19,CL=F,adjclose,0.7210886260295135
2023-04-19,CL=F,volume,0.0
2023-04-19,DBA,volume,0.2650666926297342
2023-04-19,EEM,volume,0.3152278732641004
2023-04-19,ETH-USD,open,0.9505735329653211
2023-04-19,TIP,volume,0.7478069621053163
2023-04-19,TIP,open,0.2270262245188306
2023-04-19,DGT,adjclose,0.9306910001032378
2023-04-19,EEM,adjclose,0.7183901116126741
2023-04-19,GC=F,open,0.3861230276361063
2023-04-19,GC=F,adjclose,0.22919636747262828
2023-04-19,GC=F,volume,0.030639197041732704
2023-04-19,ETH-USD,adjclose,0.43247679358487545
2023-04-19,ETH-USD,volume,0.7810402721577626
2023-04-19,IOO,volume,0.0
2023-04-19,IOO,open,0.3288267234861486
2023-04-19,DBB,open,0.8265890791703363
2023-04-19,DBB,adjclose,0.9329604592978402
2023-04-19,DBB,volume,0.17172748150038275
2023-04-19,SI=F,open,0.047781356678061826
2023-04-19,SI=F,adjclose,0.6241570968879149
2023-04-19,XRP-USD,open,1.0
2023-04-19,EEM,open,0.6282058179114998
2023-04-19,VEU,volume,0.0
2023-04-19,IOO,adjclose,0.569232394428191
2023-04-19,AVB,adjclose,0.45723920514742034
2023-04-19,KC=F,adjclose,0.8611826544021035
2023-04-19,VNO,volume,0.3454932557867816
2023-04-19,BXP,adjclose,0.9759832219879918
2023-04-19,BXP,volume,0.130016051364366
2023-04-19,DLR,open,0.6292351256375674
2023-04-19,VTR,volume,0.03581718546974744
2023-04-19,VTR,adjclose,0.2719295016798071
2023-04-19,^IXIC,volume,0.5110125771726128
2023-04-19,PLD,open,0.5291723300493487
2023-04-19,^IXIC,adjclose,0.676434451180139
2023-04-19,AVB,open,0.31744801167457126
2023-04-19,VTR,open,0.07568760783517803
2023-04-19,AVB,volume,0.3212204596956944
2023-04-19,EQIX,open,0.20886651222532215
2023-04-19,EQIX,adjclose,0.29670562641046594
2023-04-19,EQIX,volume,0.0
2023-04-19,VNO,open,0.6605165817919998
2023-04-19,VNO,adjclose,1.0
2023-04-19,^IXIC,open,0.3687216087233338
2023-04-19,^RUT,open,0.7843750000000007
2023-04-19,KC=F,open,1.0
2023-04-19,^RUT,volume,0.17286314949513537
2023-04-19,WPC,open,0.025974605030441467
2023-04-19,WPC,adjclose,0.3771640821757245
2023-04-19,WPC,volume,0.712180746561886
2023-04-19,CC=F,open,0.41329479768786115
2023-04-19,CC=F,adjclose,0.4084967320261441
2023-04-19,^RUT,adjclose,0.9595379249331408
2023-04-19,SPG,adjclose,0.8024860874156055
2023-04-19,SPG,volume,0.22732430592329222
2023-04-19,CC=F,volume,0.1986746305096569
2023-04-19,SPG,open,0.6437084299217659
2023-04-19,DLR,adjclose,0.5622391537682958
2023-04-19,PLD,adjclose,0.675915929342171
2023-04-19,PLD,volume,0.43036699834830605
2023-04-19,KC=F,volume,0.1950117887680027
2023-04-19,DLR,volume,0.35809092600632636
2023-04-19,^GSPC,volume,0.17286314949513537
2023-04-19,^GSPC,adjclose,0.8681825515483297
2023-04-19,^GSPC,open,0.6998911372950758
2023-04-19,BXP,open,0.4808078223690906
2023-04-20,VEU,volume,1.0
2023-04-20,MSCI,open,0.9155578238382942
2023-04-20,VEU,open,0.4285709095665098
2023-04-20,MSCI,adjclose,1.0
2023-04-20,MSCI,volume,0.0
2023-04-20,EQIX,volume,0.15010351966873703
2023-04-20,DLR,open,0.48789932450697115
2023-04-20,VEU,adjclose,0.6875010643696697
2023-04-20,EQIX,adjclose,0.2652171845558531
2023-04-20,SLV,open,0.5119995117187486
2023-04-20,GLD,open,0.3822534573131513
2023-04-20,GSG,open,0.681223034765372
2023-04-20,WPC,open,0.17207990052067856
2023-04-20,WPC,adjclose,0.4394479379510976
2023-04-20,WPC,volume,0.5286100196463653
2023-04-20,KC=F,volume,0.006505127403914439
2023-04-20,KC=F,adjclose,0.5192798164237953
2023-04-20,KC=F,open,0.7855360400366198
2023-04-20,SLV,volume,0.1653597246273832
2023-04-20,SLV,adjclose,0.5574709430744047
2023-04-20,HG=F,adjclose,0.7608435711686319
2023-04-20,USO,volume,0.1886351526935193
2023-04-20,USO,adjclose,0.6014849623172722
2023-04-20,USO,open,0.6205733753443194
2023-04-20,DLR,adjclose,0.3734336478572686
2023-04-20,CL=F,open,0.7111554329808749
2023-04-20,CL=F,adjclose,0.5938775944474637
2023-04-20,CL=F,volume,0.674909647458209
2023-04-20,GLD,volume,0.0
2023-04-20,GLD,adjclose,0.3276653349621945
2023-04-20,EQIX,open,0.2831678191996385
2023-04-20,DLR,volume,0.30992991378775664
2023-04-20,^GSPC,volume,0.29533192155418453
2023-04-20,^N300,adjclose,3.1961400488887968
2023-04-20,^IXIC,adjclose,0.49192331391337163
2023-04-20,^IXIC,volume,0.2801471565441167
2023-04-20,^N225,volume,56700000.0
2023-04-20,^N225,adjclose,213.86884565638778
2023-04-20,^N225,open,212.48395126060717
2023-04-20,ALI=F,volume,0.03614457831325302
2023-04-20,ALI=F,adjclose,0.9103982300884947
2023-04-20,ALI=F,open,0.9103982300884947
2023-04-20,^RUT,open,0.7931243896484403
2023-04-20,^RUT,adjclose,0.8436269290050618
2023-04-20,^RUT,volume,0.29533192155418453
2023-04-20,ZS=F,volume,0.6101864797400391
2023-04-20,ZS=F,adjclose,0.7648648648648635
2023-04-20,ZS=F,open,0.8550295857988175
2023-04-20,CC=F,volume,0.1894973187426429
2023-04-20,CC=F,adjclose,0.4346405228758172
2023-04-20,CC=F,open,0.4508670520231224
2023-04-20,SI=F,open,0.3378831947630587
2023-04-20,SI=F,adjclose,0.6252811462946539
2023-04-20,SI=F,volume,3.1127920188012636e-05
2023-04-20,HG=F,volume,0.004816549981576039
2023-04-20,^IXIC,open,0.30843277759428744
2023-04-20,DGT,open,0.7047245158790503
2023-04-20,DGT,adjclose,0.7524757710582151
2023-04-20,DGT,volume,0.6336336336336337
2023-04-20,^N300,open,3.1843487525340026
2023-04-20,^STOXX,volume,0.189102355752989
2023-04-20,^STOXX,open,0.8614010510833536
2023-04-20,^STOXX,adjclose,0.8589229909080031
2023-04-20,^GSPC,open,0.6031687585382457
2023-04-20,^GSPC,adjclose,0.6502780436910456
2023-04-20,GSG,adjclose,0.6551718751541493
2023-04-20,VNO,volume,0.15800542652767136
2023-04-20,VNO,adjclose,0.72013665207621
2023-04-20,EEM,volume,0.4514087375497402
2023-04-20,^N300,volume,58000.0
2023-04-20,EEM,adjclose,0.6839087893609523
2023-04-20,GC=F,open,0.26998508644339125
2023-04-20,GC=F,adjclose,0.4102186216925183
2023-04-20,GC=F,volume,0.08505018489170629
2023-04-20,VNO,open,1.0
2023-04-20,IOO,volume,0.014220416455053314
2023-04-20,IOO,adjclose,0.46923151411291997
2023-04-20,IOO,open,0.31081173963846354
2023-04-20,GDLC,open,0.47586184217016836
2023-04-20,GDLC,adjclose,0.31578949019519253
2023-04-20,GDLC,volume,0.617339312406577
2023-04-20,EEM,open,0.6346150084119095
2023-04-20,GSG,volume,0.10868861305990288
2023-04-20,HG=F,open,0.6623881896159656
2023-04-20,VTR,adjclose,0.23903524916009822
2023-04-20,BXP,adjclose,0.622270678708233
2023-04-20,BXP,volume,0.5394978216005504
2023-04-20,XRP-USD,volume,0.6494129376554006
2023-04-20,XRP-USD,adjclose,0.4799473852738161
2023-04-20,BNDW,adjclose,0.28893742688622126
2023-04-20,ZC=F,open,0.9162303664921456
2023-04-20,BXP,open,0.6525255623406689
2023-04-20,ZC=F,adjclose,0.727722772277227
2023-04-20,ETH-USD,open,0.4348234079166078
2023-04-20,ETH-USD,adjclose,0.45316890527149045
2023-04-20,ZC=F,volume,0.6024581744572324
2023-04-20,ETH-USD,volume,0.5675358499518134
2023-04-20,SB=F,volume,0.16064881186485835
2023-04-20,SB=F,adjclose,0.4101693402963438
2023-04-20,XRP-USD,open,0.631242839094349
2023-04-20,TLT,open,0.3746480810477415
2023-04-20,TLT,adjclose,0.4552720820516214
2023-04-20,TLT,volume,0.13387808447783278
2023-04-20,BNDW,open,0.16666101522497456
2023-04-20,TIP,volume,0.5574993048006673
2023-04-20,TIP,adjclose,0.27542717656631055
2023-04-20,TIP,open,0.38919017003253487
2023-04-20,VTR,open,0.256880453003987
2023-04-20,VTR,volume,0.0
2023-04-20,AVB,volume,0.2969407575267076
2023-04-20,AVB,adjclose,0.2853510426626009
2023-04-20,AVB,open,0.5218097064594698
2023-04-20,AGG,volume,0.24889148033140335
2023-04-20,BTC-USD,open,0.524115164021028
2023-04-20,BTC-USD,adjclose,0.39150013027169184
2023-04-20,AGG,adjclose,0.3103537404918484
2023-04-20,AGG,open,0.25
2023-04-20,BTC-USD,volume,0.5038657842865844
2023-04-20,LQD,volume,0.5969144170694329
2023-04-20,SB=F,open,0.1620796979973429
2023-04-20,BNDW,volume,0.19078947368421054
2023-04-20,DBA,open,0.7352937876560937
2023-04-20,DBB,volume,0.15896912477672875
2023-04-20,SPG,volume,0.17225206142673422
2023-04-20,DBB,adjclose,0.826816029392333
2023-04-20,DBA,adjclose,0.7105265799657694
2023-04-20,PLD,adjclose,0.4639288916888731
2023-04-20,DBB,open,0.8670512966101036
2023-04-20,PLD,open,0.6241515277934511
2023-04-20,PLD,volume,0.20078153325544856
2023-04-20,SHY,open,0.22033569544302622
2023-04-20,SHY,adjclose,0.24630583626073133
2023-04-20,SHY,volume,0.3998124693030109
2023-04-20,SPG,adjclose,0.6243091128086409
2023-04-20,SPG,open,0.7562919742844034
2023-04-20,LTC-USD,open,0.5239949815915304
2023-04-20,LTC-USD,adjclose,0.5157322576190597
2023-04-20,LQD,open,0.3991921466564534
2023-04-20,LQD,adjclose,0.4504409199890489
2023-04-20,LTC-USD,volume,0.6995140989774176
2023-04-20,DBA,volume,0.1806055885502872
2023-04-21,ETH-USD,adjclose,0.16539954728577033
2023-04-21,DGT,adjclose,0.6831667711614529
2023-04-21,DGT,open,0.6929139771058175
2023-04-21,LTC-USD,adjclose,0.318788535981128
2023-04-21,LTC-USD,open,0.5159396848918152
2023-04-21,DGT,volume,0.05705705705705706
2023-04-21,HG=F,adjclose,0.6623680522519511
2023-04-21,HG=F,open,0.5211806956192806
2023-04-21,AVB,adjclose,0.29381896173027755
2023-04-21,AVB,volume,0.06765943671090968
2023-04-21,XRP-USD,adjclose,0.24928224420382206
2023-04-21,XRP-USD,volume,0.6048341697895436
2023-04-21,BNDW,volume,0.04078947368421053
2023-04-21,BNDW,adjclose,0.1284184520741718
2023-04-21,IOO,open,0.4459447384700006
2023-04-21,IOO,adjclose,0.557691461235315
2023-04-21,IOO,volume,0.09497206703910613
2023-04-21,LTC-USD,volume,0.562706945074364
2023-04-21,BNDW,open,0.2999983045674952
2023-04-21,AVB,open,0.4604196042083686
2023-04-21,GDLC,open,0.19310328951911782
2023-04-21,BTC-USD,open,0.3601303760465804
2023-04-21,HG=F,volume,0.007764383850081592
2023-04-21,^RUT,adjclose,0.865167576299477
2023-04-21,ZS=F,volume,0.5725840946379892
2023-04-21,ETH-USD,open,0.4563486978210527
2023-04-21,ZS=F,adjclose,0.6135135135135119
2023-04-21,ZS=F,open,0.7603550295857993
2023-04-21,ALI=F,open,0.7533185840707954
2023-04-21,ALI=F,adjclose,0.7533185840707954
